,predicted_scores,similarity_scores
MAR03002,0.9985849824999999,1.0
MAR06045,0.998583955,1.0
MAR11744,0.9985837,0.75
MAR00337,0.998582775,1.0
MAR06242,0.9985819,0.8677218312746245
MAR09615,0.9985819,0.7071067811865475
MAR04730,0.9985814774999999,1.0
MAR07041,0.9985814074999999,1.0
MAR02904,0.9985814,0.5
MAR05681,0.99858034,0.8164965809277261
MAR05652,0.99858034,0.8164965809277261
MAR12152,0.9985801675,0.9999999999999998
MAR06995,0.9985751875,1.0
MAR06720,0.99857505,1.0
MAR01437,0.998574,0.5477319671714334
MAR05437,0.9985738424999999,0.9999999999999998
MAR04595,0.998573155,1.0
MAR04401,0.998572825,1.0
MAR03856,0.998572,0.7453503014345189
MAR04530,0.9985713,0.5669536665554021
MAR01161,0.9985699275,1.0
MAR03066,0.99856454,0.5000047720624405
MAR06506,0.9985627625,1.0
MAR01035,0.9985623100000001,0.9999999999999998
MAR05838,0.9985582,0.8164965809277261
MAR00226,0.9985573499999999,1.0
MAR09957,0.99855655,0.6859943405700353
MAR04354,0.9985562725,0.9999999999999998
MAR03342,0.9985551,0.5000047720624405
MAR04896,0.998551715,0.9999999999999998
MAR02420,0.9985498500000001,1.0
MAR02825,0.998547,0.5
MAR05473,0.9985431325,1.0
MAR00006,0.9985428125,1.0
MAR06390,0.9985413375,1.0
MAR02817,0.9985409,0.5
MAR01386,0.9985392,0.7071067811865475
MAR04956,0.9985379175,1.0
MAR00397,0.9985376324999999,1.0
MAR08995,0.9985358925000001,0.9999999999999998
MAR02548,0.9985350525000001,1.0
MAR06573,0.9985337625,1.0
MAR02098,0.998532665,1.0
MAR04706,0.998532015,1.0
MAR05932,0.9985312,0.8164965809277263
MAR06041,0.9985302300000001,1.0
MAR00458,0.9985286074999999,1.0
MAR07934,0.9985268,0.8153796358652559
MAR01749,0.9985268,0.7999999999999998
MAR01747,0.9985268,0.7333872506336807
MAR01928,0.9985268,0.7333872506336778
MAR08004,0.9985268,0.7333872506336727
MAR01687,0.9985268,0.7333872506336926
MAR00134,0.9985268,0.7333872506336813
MAR01682,0.9985268,0.7333872506336927
MAR01746,0.9985268,0.7333872506336807
MAR02011,0.9985268,0.7999999999999998
MAR01748,0.9985268,0.7999999999999998
MAR02010,0.9985268,0.7333872506336927
MAR07999,0.9985268,0.7333872506336779
MAR07996,0.9985268,0.7333872506336917
MAR02009,0.9985268,0.7333872506336984
MAR01567,0.9985268,0.7999999999999998
MAR03768,0.9985268,0.7333872506336808
MAR07013,0.998525055,1.0
MAR02465,0.998523635,1.0
MAR12304,0.99852353,0.6324555320336759
MAR08482,0.99851996,1.0
MAR12238,0.9985197,0.6324555320336759
MAR12285,0.99851924,0.6324555320336759
MAR01444,0.9985177,0.6664814651926168
MAR07973,0.99851674,0.6999896921385879
MAR07674,0.9985166,0.7171260186443323
MAR09656,0.9985135875,0.9999999999999998
MAR00216,0.998513425,0.9999999999999998
MAR06563,0.998512655,1.0
MAR08824,0.99851202,1.0
MAR04185,0.9985102325,0.9999999999999998
MAR06526,0.99850938,1.0
MAR03721,0.9985081025,1.0
MAR05463,0.99850684,0.7071067811865475
MAR12151,0.9985067,0.6324555320336759
MAR03102,0.99850476,0.5000047720624405
MAR07432,0.998504185,0.9999999999999998
MAR00275,0.9985038125000001,1.0
MAR06587,0.9985007800000001,0.9999999999999998
MAR06129,0.9985007,0.6324555320336759
MAR03723,0.9984994649999999,1.0
MAR03720,0.9984972175,1.0
MAR04510,0.99849678,1.0
MAR00405,0.9984964325000001,1.0
MAR05998,0.9984945774999999,1.0
MAR05393,0.9984937624999999,1.0
MAR06354,0.9984934175,1.0
MAR02564,0.99849335,0.9999999999999998
MAR08772,0.9984901625,1.0
MAR01014,0.9984898900000001,1.0
MAR04253,0.9984861625,1.0
MAR05435,0.9984854325,0.9999999999999998
MAR07908,0.99848396,0.982286921848645
MAR08819,0.99848324,0.7999931280922603
MAR00353,0.9984808799999999,1.0
MAR05713,0.99848086,0.8164965809277263
MAR05684,0.99848086,0.8164965809277261
MAR00365,0.9984791500000001,1.0
MAR02839,0.9984787,0.5
MAR07936,0.99847848,1.0
MAR02199,0.9984784524999999,0.9999999999999998
MAR00101,0.9984784524999999,0.9999999999999998
MAR00773,0.9984776825,1.0
MAR00796,0.998476175,0.9999999999999998
MAR05868,0.9984756,0.7071067811865476
MAR11539,0.99847513,0.7453503014345357
MAR05929,0.9984743,0.8164965809277263
MAR09917,0.9984722450000001,1.0
MAR06576,0.9984709575,1.0
MAR03090,0.99847084,0.5000047720624405
MAR01125,0.9984704874999999,1.0
MAR00630,0.99847043,1.0
MAR04350,0.9984676,0.6324422520272788
MAR01998,0.9984669,0.4999999999999999
MAR11249,0.99846673,0.9999999999999998
MAR05066,0.99846667,0.9999999999999998
MAR01321,0.9984644975,1.0
MAR07022,0.9984635375,1.0
MAR04265,0.998460525,0.9999999999999998
MAR08660,0.9984576525,0.9999999999999998
MAR06568,0.99845657,0.9999999999999998
MAR12186,0.998454435,0.9999999999999998
MAR09870,0.99845335,1.0
MAR04355,0.9984518375,1.0
MAR05041,0.9984514250000001,1.0
MAR02900,0.99845123,0.5
MAR01117,0.9984510375,1.0
MAR03693,0.9984507450000001,1.0
MAR05583,0.9984486,0.8164965809277261
MAR09884,0.9984434,0.7071067811865475
MAR01232,0.9984405749999999,0.9999999999999998
MAR03734,0.9984390275000001,1.0
MAR04584,0.9984363875,1.0
MAR08582,0.9984363575,1.0
MAR00452,0.9984348875,1.0
MAR05149,0.9984344925,1.0
MAR02373,0.9984342875000001,1.0
MAR01487,0.9984338500000001,0.9999999999999998
MAR01982,0.9984328,0.6999896921386064
MAR06532,0.998431,0.9486832980505138
MAR01281,0.9984296,1.0
MAR05062,0.9984281749999999,0.9999999999999998
MAR00103,0.9984273250000001,1.0
MAR01324,0.9984269,0.6666475775970588
MAR07156,0.9984261225,1.0
MAR04640,0.9984253375000001,1.0
MAR09798,0.99842453,0.6001887307130565
MAR06852,0.99842155,0.5999862561847539
MAR04065,0.9984212450000001,1.0
MAR00301,0.99841965,1.0
MAR04524,0.9984173,1.0
MAR04630,0.998416725,1.0
MAR02853,0.9984139,0.5
MAR02027,0.9984126,0.547700600988572
MAR03881,0.99841166,0.666628486340998
MAR07004,0.9984077,1.0
MAR07682,0.9984063125,1.0
MAR07081,0.99840489,1.0
MAR01150,0.9984045575,1.0
MAR05758,0.9984028,0.8164965809277263
MAR05687,0.9984028,0.8164965809277261
MAR00369,0.99840021,1.0
MAR04269,0.9983979599999999,1.0
MAR12307,0.9983966525,0.9999999999999998
MAR12172,0.9983961,0.6324555320336759
MAR05061,0.99839581,0.9999999999999998
MAR00331,0.99839565,1.0
MAR05773,0.99839264,0.8164965809277261
MAR05688,0.99839264,0.8164965809277263
MAR01293,0.9983870125000001,1.0
MAR00401,0.9983869175,1.0
MAR07090,0.9983854675000001,1.0
MAR00953,0.9983828475,1.0
MAR01154,0.998381855,0.9999999999999998
MAR03211,0.9983813500000001,1.0
MAR03684,0.9983806175000001,1.0
MAR02630,0.9983797,0.5
MAR06652,0.99837784,1.0
MAR03157,0.9983747,0.47581064316565036
MAR00467,0.9983734499999999,0.9999999999999998
MAR12144,0.9983728625,0.9999999999999998
MAR05293,0.9983725725,1.0
MAR03854,0.99837095,0.7453503014345189
MAR06391,0.9983694975,1.0
MAR01102,0.998369375,1.0
MAR04066,0.9983684249999999,0.9999999999999998
MAR09894,0.9983682,0.8333333333333335
MAR11534,0.99836737,0.7453503014345411
MAR03128,0.9983653925,1.0
MAR04054,0.9983649874999999,1.0
MAR10127,0.9983610525,0.9999999999999998
MAR12264,0.998360325,0.9999999999999998
MAR04505,0.9983589025,1.0
MAR06643,0.9983544424999999,0.9999999999999998
MAR07843,0.9983543950000001,1.0
MAR03708,0.9983522725,1.0
MAR05843,0.9983516,0.8164965809277261
MAR07326,0.99835134,0.5999862561847485
MAR07327,0.99835134,0.5999862561847497
MAR08693,0.99835134,0.5999862561847485
MAR00313,0.9983512975,1.0
MAR03737,0.998350335,1.0
MAR04224,0.9983501049999999,1.0
MAR00417,0.9983496525000001,1.0
MAR06548,0.9983447325000001,0.9999999999999998
MAR03700,0.9983422024999999,1.0
MAR05539,0.99834115,1.0
MAR04578,0.9983409875,0.9999999999999998
MAR03018,0.9983406024999999,0.9999999999999998
MAR03457,0.99834008,1.0
MAR02097,0.9983375074999999,1.0
MAR04799,0.9983368699999999,1.0
MAR03915,0.9983367,0.5
MAR00920,0.99833506,0.7171260186443257
MAR03142,0.9983344749999999,1.0
MAR06846,0.99833447,0.6666666666666667
MAR02113,0.9983340749999999,1.0
MAR02582,0.998333575,1.0
MAR12298,0.99833196,0.6324555320336759
MAR01553,0.9983319599999999,0.9999999999999998
MAR09952,0.9983316,0.5
MAR03289,0.998326795,1.0
MAR00259,0.9983263349999999,1.0
MAR08376,0.9983261,0.4082599799165474
MAR03986,0.9983261,0.28869166668741464
MAR07014,0.9983255375,1.0
MAR00188,0.998325485,1.0
MAR03713,0.9983253775,1.0
MAR04631,0.9983249350000001,0.9999999999999998
MAR10118,0.9983232499999999,0.9999999999999998
MAR08614,0.9983225450000001,0.9999999999999998
MAR00381,0.9983179925000001,1.0
MAR04402,0.9983178300000001,1.0
MAR04721,0.9983178125,1.0
MAR03706,0.998317785,0.9999999999999998
MAR00957,0.9983165775,0.9999999999999999
MAR00425,0.9983163875000001,1.0
MAR04837,0.9983150875,1.0
MAR05893,0.99831414,0.8164965809277261
MAR12002,0.9983112999999999,1.0
MAR08261,0.99830985,0.7999931280923497
MAR03726,0.9983096325,1.0
MAR07039,0.998308495,1.0
MAR07838,0.9983076275,1.0
MAR03718,0.9983071825000001,1.0
MAR05438,0.9983066575,0.9999999999999998
MAR02106,0.99830635,0.9999999999999999
MAR01258,0.99830588,1.0
MAR03729,0.99830572,1.0
MAR01191,0.9983053925,1.0
MAR03717,0.9983035075,1.0
MAR03696,0.9983033299999999,1.0
MAR03707,0.9983014875,1.0
MAR01300,0.998300835,1.0
MAR07310,0.9983002025000001,1.0
MAR03777,0.9982972425,1.0
MAR03688,0.998297115,1.0
MAR03032,0.9982970775000001,1.0
MAR01055,0.9982959725,1.0
MAR03728,0.99829528,1.0
MAR08457,0.9982936150000001,1.0
MAR00349,0.99829244,1.0
MAR06487,0.998291235,0.9999999999999998
MAR04447,0.99828917,0.5999862561847332
MAR03689,0.9982884,1.0
MAR05420,0.998287975,0.9999999999999998
MAR03733,0.99828795,1.0
MAR00319,0.9982874625,1.0
MAR01080,0.99828659,1.0
MAR00297,0.9982855500000001,1.0
MAR03709,0.9982827350000001,1.0
MAR00293,0.99828055,1.0
MAR03716,0.99827811,0.9999999999999998
MAR03711,0.9982772400000001,1.0
MAR03704,0.9982767225,1.0
MAR03691,0.99827573,1.0
MAR03692,0.99827554,1.0
MAR01092,0.99827405,1.0
MAR03898,0.998273,0.4364161431339426
MAR03699,0.9982727925,1.0
MAR01958,0.9982726375,0.9999999999999998
MAR03710,0.99827214,1.0
MAR02110,0.9982721274999999,1.0
MAR06018,0.9982713999999999,1.0
MAR03705,0.9982707849999999,1.0
MAR00393,0.9982703475,1.0
MAR12003,0.998270125,0.9999999999999998
MAR09936,0.99826944,0.6999896921385775
MAR00345,0.9982692125,1.0
MAR02069,0.9982690399999999,1.0
MAR00153,0.9982663,0.6666666666666667
MAR06364,0.99826604,0.8677218312746245
MAR05040,0.99826604,0.6859943405700353
MAR00192,0.9982649975,1.0
MAR03714,0.998264025,1.0
MAR00433,0.9982640199999999,1.0
MAR12163,0.998263635,0.9999999999999998
MAR06566,0.998263625,1.0
MAR05848,0.99826354,0.8164965809277261
MAR11791,0.9982634100000001,1.0
MAR02773,0.9982630450000001,1.0
MAR01275,0.9982620775000001,0.9999999999999998
MAR03698,0.9982619450000001,0.9999999999999998
MAR03686,0.9982615100000001,1.0
MAR03722,0.9982611174999999,1.0
MAR04600,0.9982602949999999,1.0
MAR06051,0.9982573225,1.0
MAR07930,0.9982539,0.7999931280923754
MAR00283,0.9982533524999999,1.0
MAR03715,0.998253285,1.0
MAR00421,0.9982509774999999,1.0
MAR03690,0.9982509399999999,1.0
MAR03687,0.998250715,1.0
MAR00309,0.9982505450000001,1.0
MAR00255,0.9982495225,1.0
MAR00161,0.99824893,0.5
MAR03719,0.998247875,0.9999999999999998
MAR00143,0.998247565,0.9999999999999998
MAR07882,0.9982450975,1.0
MAR03738,0.998244825,1.0
MAR04810,0.998243125,1.0
MAR00918,0.9982416,1.0
MAR03739,0.9982414925,1.0
MAR03694,0.9982405225,1.0
MAR06797,0.99823916,0.9999999999999998
MAR03078,0.99823904,0.5000047720624405
MAR03697,0.9982384974999998,1.0
MAR03736,0.9982384125000001,1.0
MAR03695,0.9982356299999999,1.0
MAR08255,0.9982356,0.5999862561847199
MAR00429,0.9982353025,1.0
MAR00279,0.998233975,1.0
MAR01222,0.9982334249999999,1.0
MAR05934,0.9982316,0.7071067811865475
MAR11394,0.99823135,0.6172209737158894
MAR03685,0.9982293425000001,1.0
MAR00271,0.99822825,1.0
MAR03701,0.9982260375,1.0
MAR03724,0.9982256725,1.0
MAR01338,0.998224385,1.0
MAR03725,0.998222925,1.0
MAR08805,0.9982220275,0.9999999999999998
MAR03740,0.99822006,1.0
MAR02074,0.99821779,1.0
MAR04754,0.9982167375000001,0.9999999999999998
MAR00267,0.998212575,1.0
MAR03741,0.9982077500000001,1.0
MAR00389,0.9982039975000001,1.0
MAR02410,0.9982027124999999,1.0
MAR11304,0.9982003,0.7071067811865475
MAR00204,0.998199515,1.0
MAR01445,0.9981985625,1.0
MAR08814,0.99819833,0.5999862561847562
MAR02358,0.9981978125,1.0
MAR08972,0.9981969,0.8164965809277261
MAR08717,0.99819654,0.75
MAR04962,0.9981957324999999,0.9999999999999998
MAR06567,0.998194715,1.0
MAR02384,0.9981916,0.9999999999999998
MAR03727,0.99819159,1.0
MAR06783,0.99818845,1.0
MAR01318,0.9981875,0.43641614313394683
MAR03712,0.9981866850000001,0.9999999999999998
MAR12185,0.9981864,0.6324555320336759
MAR00200,0.9981824025,1.0
MAR12271,0.998180515,0.9999999999999998
MAR03377,0.998179185,1.0
MAR11389,0.998177455,1.0
MAR01218,0.9981767625,1.0
MAR06996,0.99817205,1.0
MAR04843,0.998171,0.5
MAR00327,0.99817087,1.0
MAR04003,0.9981687825000001,1.0
MAR04149,0.9981685625000001,1.0
MAR10134,0.998168375,1.0
MAR00082,0.99816775,0.7171260186443158
MAR00081,0.99816775,0.7171260186443078
MAR08150,0.99816775,0.7171260186443331
MAR08166,0.99816775,0.7171260186443272
MAR08152,0.99816775,0.7171260186443331
MAR08187,0.99816775,0.7171260186443248
MAR08186,0.99816775,0.7171260186443279
MAR08147,0.99816775,0.7171260186443323
MAR08173,0.99816775,0.7171260186443285
MAR08185,0.99816775,0.7171260186443021
MAR08306,0.99816775,0.7171260186443078
MAR08148,0.99816775,0.7171260186443243
MAR07181,0.99816775,0.7171260186443256
MAR08285,0.99816775,0.7171260186443286
MAR08267,0.99816775,0.7171260186443228
MAR08281,0.99816775,0.7171260186443411
MAR08251,0.99816775,0.717126018644301
MAR08258,0.99816775,0.7171260186443007
MAR08250,0.99816775,0.717126018644301
MAR08293,0.99816775,0.7171260186443023
MAR08277,0.99816775,0.7171260186443322
MAR08298,0.99816775,0.7171260186443152
MAR08302,0.99816775,0.8571358448889519
MAR08276,0.99816775,0.7171260186443355
MAR08249,0.99816775,0.7171260186443331
MAR01176,0.9981647650000001,1.0
MAR00385,0.9981647,1.0
MAR12302,0.99816291,0.9999999999999998
MAR05883,0.9981628,0.8164965809277261
MAR12092,0.99816185,0.7071067811865475
MAR01375,0.99816185,0.4364161431339446
MAR00213,0.9981604749999999,1.0
MAR01124,0.998160225,0.9999999999999998
MAR02136,0.9981596275000001,1.0
MAR08996,0.99815947,0.8333333333333335
MAR07864,0.9981594275,1.0
MAR06531,0.998155065,0.9999999999999998
MAR00179,0.9981539775000001,0.9999999999999998
MAR05930,0.9981534,0.7071067811865475
MAR08755,0.9981529,0.7453503014345357
MAR04650,0.9981529,0.7453503014345257
MAR10119,0.9981520100000001,0.9999999999999998
MAR01181,0.9981497825,0.9999999999999998
MAR00289,0.9981494675,1.0
MAR07891,0.9981474875,1.0
MAR07042,0.998147235,1.0
MAR04270,0.9981464025,1.0
MAR00305,0.9981449099999999,1.0
MAR07852,0.99814475,1.0
MAR02414,0.9981444099999999,1.0
MAR00373,0.9981441499999999,1.0
MAR00176,0.9981441000000001,0.9999999999999998
MAR05129,0.99814409,1.0
MAR00437,0.9981420325000001,1.0
MAR05878,0.99814117,0.8164965809277261
MAR01883,0.99813783,0.6666666666666667
MAR05147,0.9981375,1.0
MAR05860,0.9981364,0.8164965809277261
MAR12166,0.998135675,0.9999999999999998
MAR05148,0.998135505,1.0
MAR10377,0.9981337,0.5999862561847603
MAR00499,0.998132025,1.0
MAR07946,0.9981313875,0.9999999999999998
MAR11375,0.9981303825000001,1.0
MAR00341,0.998128425,1.0
MAR06012,0.998125435,1.0
MAR03070,0.99812514,0.5000047720624405
MAR01147,0.9981178700000001,1.0
MAR01330,0.9981151925,0.9999999999999998
MAR12149,0.9981134775,0.9999999999999998
MAR08257,0.9981133,0.7999931280923523
MAR07180,0.9981133,0.7999931280923519
MAR09916,0.9981098075,1.0
MAR01588,0.99810907,0.9999999999999998
MAR04714,0.9981039249999999,1.0
MAR09734,0.9981007,0.45291380623974564
MAR12024,0.9981007,0.45291380623975486
MAR00323,0.9981001675,1.0
MAR03703,0.998098715,1.0
MAR01113,0.99809854,0.9999999999999999
MAR03919,0.99809791,1.0
MAR00657,0.9980970225,1.0
MAR00209,0.99809618,1.0
MAR05028,0.99809605,0.7928137334583071
MAR05184,0.99809605,0.7928137334583071
MAR08534,0.998095955,1.0
MAR02086,0.9980955025,1.0
MAR06040,0.9980946449999999,1.0
MAR07104,0.9980945575,1.0
MAR11239,0.99809366,0.9999999999999998
MAR04770,0.9980934,0.8931814561457202
MAR08877,0.99809283,0.8677218312746245
MAR08876,0.99809283,0.7071067811865475
MAR00167,0.9980925250000001,0.9999999999999998
MAR01376,0.99809235,0.6666475775969847
MAR05098,0.998092325,1.0
MAR06474,0.998090365,0.9999999999999998
MAR04672,0.99808747,0.5
MAR05925,0.99808645,0.8164965809277263
MAR00241,0.9980863775,1.0
MAR00245,0.9980859025,1.0
MAR12268,0.998084975,0.9999999999999998
MAR11238,0.99808465,0.9999999999999998
MAR00233,0.9980801725,1.0
MAR08450,0.9980801675000001,1.0
MAR09804,0.998079665,1.0
MAR06243,0.998078765,0.9999999999999998
MAR08813,0.99806577,0.7999931280922803
MAR03057,0.998064,0.5000047720624405
MAR06341,0.9980639375000001,1.0
MAR08710,0.9980562,0.6999896921385427
MAR01807,0.9980546,0.47581064316566324
MAR05058,0.99805325,0.9999999999999998
MAR03149,0.9980528525,1.0
MAR05492,0.99805232,1.0
MAR06489,0.9980505524999999,0.9999999999999998
MAR08691,0.9980502524999999,1.0
MAR00377,0.9980500925,1.0
MAR03527,0.99804413,0.5
MAR08441,0.99804413,0.5
MAR03522,0.99804413,0.5
MAR03752,0.99804413,0.5
MAR05298,0.99804413,0.5
MAR05195,0.99804413,0.5
MAR03531,0.99804413,0.5
MAR04978,0.99804413,0.5
MAR04387,0.9980435699999999,1.0
MAR12270,0.99804,0.6324555320336759
MAR04044,0.9980390000000001,1.0
MAR00493,0.9980380449999999,1.0
MAR02808,0.9980359775,1.0
MAR12143,0.99803585,0.6324555320336759
MAR06637,0.99803466,0.7999931280923787
MAR06333,0.99803455,1.0
MAR08561,0.9980331,0.5070784482019542
MAR01228,0.99803203,0.7999931280923758
MAR11384,0.998031445,1.0
MAR05621,0.9980305,0.8164965809277261
MAR05664,0.9980305,0.6666666666666667
MAR05181,0.998030365,0.9999999999999998
MAR09961,0.99802774,0.6859943405700353
MAR05888,0.9980263,0.7071067811865476
MAR08974,0.998026215,1.0
MAR05529,0.9980254925,1.0
MAR06920,0.9980224,1.0
MAR08105,0.9980209,0.9822869218486456
MAR05150,0.9980188375,1.0
MAR04507,0.99801826,0.5
MAR08815,0.9980142,0.7999931280923488
MAR01345,0.9980085725,1.0
MAR12288,0.9980065,0.6324555320336759
MAR04344,0.99800605,0.6999896921386053
MAR04082,0.9980050825,1.0
MAR06544,0.9980032,0.7999931280922803
MAR04851,0.9980008,0.5
MAR10015,0.9979972,0.632455532033676
MAR03116,0.997996,0.47581064316566124
MAR05833,0.99799335,0.8164965809277261
MAR02193,0.9979917349999999,1.0
MAR00156,0.99798834,1.0
MAR00128,0.9979883325000001,0.9999999999999998
MAR08428,0.99798719,0.9999999999999998
MAR06838,0.9979861999999999,0.9999999999999998
MAR05063,0.99798482,0.9999999999999998
MAR08695,0.9979842,0.5999862561847238
MAR08694,0.9979842,0.5999862561847238
MAR08151,0.9979842,0.599986256184739
MAR08278,0.9979842,0.5999862561847468
MAR08316,0.9979842,0.5999862561847255
MAR07328,0.9979842,0.5999862561847391
MAR07329,0.9979842,0.5999862561847455
MAR08305,0.9979842,0.5999862561847243
MAR08275,0.9979842,0.5999862561847381
MAR05329,0.9979764225,1.0
MAR00159,0.9979738325,1.0
MAR06360,0.997973,0.9486832980505138
MAR02001,0.9979725925,0.9999999999999998
MAR03894,0.9979722,0.6324392336636535
MAR04873,0.997971,0.7071067811865475
MAR05525,0.99797016,0.7071067811865475
MAR07790,0.9979663,0.5
MAR02610,0.9979657200000001,1.0
MAR01970,0.9979651,0.44722127846027626
MAR00018,0.9979645799999999,0.9999999999999998
MAR04459,0.9979631,0.5999862561846637
MAR07152,0.997962915,1.0
MAR08761,0.99796224,0.6324422520272579
MAR03371,0.9979617749999999,1.0
MAR02467,0.9979588675,1.0
MAR05146,0.997958135,1.0
MAR05142,0.99795471,1.0
MAR02469,0.9979531425,1.0
MAR06470,0.997952575,1.0
MAR06436,0.9979524774999999,1.0
MAR07032,0.9979448999999999,0.9999999999999999
MAR06472,0.9979435349999999,1.0
MAR02883,0.9979431,0.7999931280923884
MAR01374,0.997941945,0.9999999999999999
MAR05477,0.99793833,0.7071067811865475
MAR07119,0.997937725,0.9999999999999998
MAR03933,0.9979377,0.7303092895618706
MAR05130,0.997932825,1.0
MAR01486,0.9979319375,0.9999999999999998
MAR07807,0.99793184,0.8333333333333335
MAR09608,0.9979317249999999,0.9999999999999998
MAR08621,0.9979315,0.5773668005721448
MAR06453,0.9979308075,0.9999999999999998
MAR01967,0.9979304,0.699989692138583
MAR01575,0.99792683,0.7796658911262427
MAR02105,0.9979249099999999,0.9999999999999998
MAR00949,0.9979248025,1.0
MAR05488,0.997922,0.7071067811865475
MAR04068,0.99792077,1.0
MAR06275,0.997919,0.9486832980505138
MAR09571,0.9979189,0.6135825320125082
MAR09517,0.9979175275000001,0.9999999999999998
MAR05143,0.9979132150000001,1.0
MAR06482,0.9979096599999999,1.0
MAR06486,0.9979087675,1.0
MAR00767,0.9979068975,1.0
MAR01142,0.9979067,0.4999140893471452
MAR04951,0.9979042324999999,0.9999999999999998
MAR02399,0.99790345,1.0
MAR07035,0.99790156,0.79056262422968
MAR03784,0.99789965,0.5
MAR08375,0.99789906,0.43641614313394306
MAR12148,0.9978987,0.6324555320336759
MAR01890,0.997895,0.6666666666666667
MAR04528,0.99789065,0.6324422520272648
MAR08781,0.9978902,0.7999931280924585
MAR12301,0.99788874,0.6324555320336759
MAR02070,0.997886075,1.0
MAR08726,0.9978822,0.6324422520272807
MAR02526,0.9978821725,1.0
MAR05232,0.997876825,0.9999999999999998
MAR02459,0.997876735,1.0
MAR04536,0.99787102,1.0
MAR01286,0.9978662875000001,0.9999999999999998
MAR08538,0.9978657575000001,0.9999999999999999
MAR05662,0.9978643,0.6666666666666667
MAR05591,0.9978643,0.8164965809277261
MAR01395,0.99786411,1.0
MAR00959,0.9978619,0.666647577596998
MAR06592,0.9978581,0.7999931280923922
MAR07069,0.99785651,1.0
MAR00561,0.9978537974999999,1.0
MAR00738,0.9978503675000001,1.0
MAR08254,0.99784994,0.7999931280923507
