,predicted_scores,similarity_scores
MAR06774,0.998988,0.5
MAR01102,0.99898241,1.0
MAR00809,0.99898094,0.5999856316678102
MAR06833,0.998976,0.6666666666666667
MAR10094,0.998976,0.6666666666666667
MAR00740,0.998976,0.6666666666666667
MAR01263,0.998976,0.6666666666666667
MAR01754,0.998976,0.6666666666666667
MAR01756,0.998976,0.6666666666666667
MAR00739,0.998976,0.6666666666666667
MAR06804,0.998976,0.6666666666666667
MAR04511,0.998976,0.6666666666666667
MAR10080,0.998976,0.6666666666666667
MAR03480,0.998976,0.6666666666666667
MAR00018,0.9989753,0.4999999999999999
MAR03116,0.9989753,0.40826051108828243
MAR07992,0.99897375,1.0
MAR04231,0.9989706,0.6859943405700353
MAR05715,0.9989691,0.6666666666666667
MAR05730,0.9989691,0.5773502691896257
MAR05714,0.9989643,0.6666666666666667
MAR05699,0.9989643,0.5773502691896257
MAR04255,0.998963175,0.9999999999999999
MAR02044,0.998963,0.7999928158338492
MAR06751,0.9989594675,1.0
MAR08452,0.9989592775,1.0
MAR06789,0.9989588025,1.0
MAR04845,0.99895831,1.0
MAR04430,0.9989544625,1.0
MAR01610,0.9989540975,1.0
MAR05790,0.99895275,0.5773502691896258
MAR01974,0.9989482075,1.0
MAR04363,0.9989477250000001,1.0
MAR06763,0.99894625,0.6324384930581448
MAR10122,0.9989436,0.44722162756970896
MAR03139,0.9989427,0.6123724356957946
MAR04682,0.9989391999999999,1.0
MAR03979,0.998936885,0.9999999999999999
MAR07735,0.9989360075,0.9999999999999998
MAR08358,0.998934075,0.9999999999999998
MAR12185,0.9989298,0.6324555320336759
MAR00833,0.998929775,1.0
MAR07884,0.9989288775,1.0
MAR02207,0.99892871,0.9999999999999998
MAR08587,0.9989283999999999,1.0
MAR04540,0.998923755,0.9999999999999999
MAR00627,0.9989229625,1.0
MAR12002,0.99892245,0.9999999999999998
MAR01347,0.9989221100000001,1.0
MAR04419,0.99892056,0.6546704676821545
MAR00216,0.998920315,0.9999999999999998
MAR02390,0.99891996,0.6666666666666667
MAR07661,0.99891996,0.5
MAR04373,0.9989175925,1.0
MAR03912,0.99891401,1.0
MAR08676,0.998912615,0.9999999999999998
MAR05785,0.9989122,0.5773502691896258
MAR05644,0.9989122,0.7071067811865476
MAR12003,0.99891216,0.9999999999999998
MAR03618,0.9989114,0.6666666666666667
MAR05661,0.99891055,0.5773502691896258
MAR05816,0.99891055,0.5773502691896258
MAR09733,0.99891007,0.6859943405700353
MAR12012,0.99891007,0.6859943405700353
MAR00975,0.998908715,1.0
MAR08609,0.9989067825,0.9999999999999999
MAR08872,0.9989059,0.7071067811865475
MAR02369,0.9989023650000001,1.0
MAR03887,0.9989020375,1.0
MAR05725,0.99890196,0.5773502691896257
MAR05640,0.99890196,0.7071067811865476
MAR05695,0.99890125,0.5773502691896257
MAR05638,0.99890125,0.7071067811865476
MAR11237,0.9989004,0.9999999999999998
MAR02373,0.99889936,1.0
MAR00458,0.9988990425000001,1.0
MAR06474,0.99889754,0.9999999999999998
MAR04786,0.9988963675,1.0
MAR06391,0.998896235,1.0
MAR00868,0.9988953,0.5999856316678198
MAR03142,0.9988934675000001,1.0
MAR00107,0.9988934174999999,0.9999999999999998
MAR08459,0.9988926600000001,1.0
MAR04089,0.9988910049999999,1.0
MAR06101,0.9988902,0.6324555320336759
MAR08607,0.9988900924999999,1.0
MAR05902,0.998889,0.5773502691896257
MAR00119,0.9988854249999999,1.0
MAR04852,0.9988846,0.5
MAR01194,0.9988827524999999,1.0
MAR04135,0.9988801,0.6123724356957946
MAR07862,0.99887852,0.9999999999999998
MAR05059,0.9988769099999999,0.9999999999999998
MAR05893,0.9988703,0.5773502691896258
MAR05633,0.99886996,0.7071067811865476
MAR05604,0.99886996,0.7071067811865476
MAR05679,0.9988662,0.5773502691896258
MAR05622,0.9988662,0.7071067811865476
MAR07164,0.9988655325,0.9999999999999999
MAR00258,0.99886446,0.9999999999999998
MAR04468,0.99885845,0.5
MAR06330,0.998858,0.5
MAR05740,0.99885786,0.8164965809277261
MAR05641,0.99885786,0.7071067811865476
MAR11378,0.998855465,1.0
MAR05755,0.99885345,0.7071067811865476
MAR05642,0.99885345,0.7071067811865476
MAR08463,0.99885224,1.0
MAR02771,0.9988518999999999,1.0
MAR05770,0.9988507,0.5773502691896257
MAR05643,0.9988507,0.7071067811865476
MAR03734,0.9988503774999999,0.9999999999999998
MAR00977,0.998848665,0.9999999999999998
MAR08977,0.99884737,0.7071067811865475
MAR10393,0.9988455625,0.9999999999999998
MAR08604,0.998843975,1.0
MAR01143,0.99884084,0.9999999999999998
MAR08091,0.99883956,0.6859943405700353
MAR04615,0.9988387,0.5999856316678329
MAR01198,0.9988378,1.0
MAR03150,0.9988374,0.4082605110883266
MAR05716,0.99883646,0.6666666666666667
MAR05745,0.99883646,0.8164965809277261
MAR08016,0.998836,0.5
MAR08918,0.998836,0.5
MAR01222,0.9988356,0.7171255121252718
MAR01181,0.9988356,0.7171255121253508
MAR01176,0.9988356,0.7171255121253508
MAR01218,0.9988356,0.7171255121252713
MAR03135,0.9988343874999999,1.0
MAR03489,0.99883384,0.8333333333333335
MAR08995,0.998831245,0.9999999999999998
MAR07838,0.9988307175,1.0
MAR07971,0.9988293,0.6804206064723455
MAR05833,0.99882907,0.7071067811865476
MAR02366,0.9988284625,1.0
MAR08731,0.9988248024999999,0.9999999999999998
MAR05878,0.99882334,0.8164965809277261
MAR03534,0.99881977,0.6123724356957946
MAR02405,0.9988169474999999,1.0
MAR01281,0.9988162549999999,1.0
MAR01232,0.9988135325,1.0
MAR04608,0.9988112275,1.0
MAR04044,0.9988090924999999,1.0
MAR01330,0.9988022025,0.9999999999999998
MAR06035,0.9987997800000001,1.0
MAR08502,0.9987975325,1.0
MAR06029,0.9987964524999999,1.0
MAR00918,0.9987936574999999,1.0
MAR09590,0.9987918625000001,0.9999999999999998
MAR05632,0.9987913,0.7071067811865476
MAR05589,0.9987913,0.6666666666666667
MAR03732,0.9987819225,1.0
MAR07853,0.998778885,1.0
MAR07909,0.99877805,0.7499380781841037
MAR04250,0.9987768925,1.0
MAR05608,0.998776,0.7071067811865476
MAR05693,0.998776,0.5773502691896257
MAR04525,0.99877566,0.5070778072930132
MAR01005,0.9987751025,0.9999999999999998
MAR04575,0.99877456,1.0
MAR01464,0.9987703,0.5
MAR05873,0.9987702,0.5773502691896257
MAR06332,0.9987684,1.0
MAR05015,0.9987658,0.7071067811865475
MAR08112,0.99876463,0.7499380781841003
MAR06358,0.99876297,0.9486832980505138
MAR08682,0.9987627,0.5590169943749475
MAR06897,0.99876034,0.5773502691896257
MAR07905,0.9987600925,0.9999999999999998
MAR04893,0.9987581,0.5345293410288883
MAR05430,0.998756535,1.0
MAR05599,0.99875426,0.6666666666666667
MAR05782,0.99875426,0.5773502691896258
MAR08971,0.9987531425,0.9999999999999999
MAR02545,0.998751165,0.9999999999999999
MAR03457,0.9987489024999999,1.0
MAR06390,0.9987488875,1.0
MAR07310,0.9987471725,1.0
MAR03879,0.9987451,0.5773675517624394
MAR02041,0.9987450125,1.0
MAR12306,0.9987425,0.6324555320336759
MAR03693,0.9987403075000001,1.0
MAR04139,0.9987374925,0.9999999999999998
MAR06762,0.9987368,0.6324384930581781
MAR03128,0.9987356749999999,1.0
MAR06357,0.9987356,0.9486832980505138
MAR05883,0.99873453,0.7071067811865476
MAR05760,0.9987336,0.7071067811865476
MAR05717,0.9987336,0.6666666666666667
MAR05114,0.9987316775,0.9999999999999998
MAR04563,0.9987293,0.6324384930581419
MAR01498,0.9987286,0.9999999999999998
MAR01150,0.9987247674999999,1.0
MAR02301,0.99872464,0.6289615920681157
MAR01124,0.9987241600000001,1.0
MAR00982,0.9987238500000001,0.9999999999999998
MAR04772,0.998723,0.9411764705882353
MAR06740,0.998723,0.6936574118982652
MAR11464,0.998723,0.6859943405700353
MAR04545,0.998723,0.6859943405700353
MAR09954,0.998723,0.6859943405700353
MAR06718,0.998723,0.6859943405700353
MAR05737,0.99872154,0.8164965809277261
MAR05596,0.99872154,0.6666666666666667
MAR12148,0.998718,0.6324555320336759
MAR00777,0.9987166125,0.9999999999999998
MAR05610,0.99871457,0.7071067811865476
MAR05723,0.99871457,0.5773502691896257
MAR01154,0.9987141625,1.0
MAR03931,0.9987127425,0.9999999999999998
MAR01191,0.99871146,1.0
MAR05888,0.99870443,0.5773502691896257
MAR06743,0.9987036,0.7999928158338665
MAR05056,0.9987021475,0.9999999999999998
MAR05759,0.9987017,0.7071067811865476
MAR05702,0.9987017,0.5773502691896257
MAR04304,0.9986949974999999,1.0
MAR07039,0.9986904025000001,0.9999999999999998
MAR06632,0.998689315,0.9999999999999998
MAR05712,0.9986891,0.6666666666666667
MAR05669,0.9986891,0.5773502691896257
MAR06083,0.99868685,0.6666666666666667
MAR02895,0.9986867025000001,1.0
MAR00205,0.99868566,0.6324618425480986
MAR09614,0.998685115,1.0
MAR04207,0.998682275,1.0
MAR05959,0.9986817,0.7071067811865475
MAR05863,0.9986779,0.5773502691896257
MAR05763,0.99867564,0.7071067811865476
MAR05778,0.99867564,0.5773502691896257
MAR01383,0.9986752499999999,1.0
MAR04732,0.99867487,1.0
MAR05783,0.9986727,0.5773502691896258
MAR05614,0.9986727,0.7071067811865476
MAR05734,0.9986708,0.6666666666666667
MAR05791,0.9986708,0.5773502691896258
MAR05664,0.99867,0.5773502691896258
MAR05621,0.99867,0.7071067811865476
MAR00883,0.99866736,0.5999856316678339
MAR05613,0.9986663,0.7071067811865476
MAR05768,0.9986663,0.5773502691896257
MAR05031,0.9986608225,0.9999999999999998
MAR09805,0.9986607,0.5999856316678357
MAR06052,0.9986594725,1.0
MAR05704,0.998659,0.6666666666666667
MAR05789,0.998659,0.5773502691896258
MAR03153,0.99865746,0.6123724356957946
MAR00457,0.9986571825,0.9999999999999998
MAR04312,0.9986570025000001,0.9999999999999998
MAR04321,0.9986566100000001,0.9999999999999998
MAR06003,0.9986552525000001,1.0
MAR05722,0.99865484,0.5773502691896257
MAR05595,0.99865484,0.6666666666666667
MAR05794,0.9986545,0.5773502691896258
MAR05779,0.9986545,0.6666666666666667
MAR03872,0.99865425,0.6666666666666667
MAR01265,0.99865425,0.6666666666666667
MAR01624,0.99865425,0.6666666666666667
MAR05334,0.99865425,0.6666666666666667
MAR01727,0.99865425,0.6666666666666667
MAR01833,0.99865425,0.6666666666666667
MAR01699,0.99865425,0.6666666666666667
MAR01848,0.99865425,0.6666666666666667
MAR01385,0.99865298,0.9999999999999998
MAR05091,0.9986501925,0.9999999999999998
MAR09959,0.99864835,0.6859943405700353
MAR12258,0.9986460625,1.0
MAR07085,0.9986403349999999,1.0
MAR03377,0.9986403125,0.9999999999999998
MAR11395,0.99864,0.7071067811865475
MAR05609,0.9986387,0.7071067811865476
MAR05708,0.9986387,0.6666666666666667
MAR04904,0.9986385575000001,0.9999999999999998
MAR08080,0.9986369575,0.9999999999999998
MAR04787,0.9986324074999999,1.0
MAR07811,0.9986299,0.8164965809277261
MAR00616,0.9986254,1.0
MAR06039,0.9986244475,1.0
MAR03819,0.998624015,1.0
MAR02414,0.998623465,1.0
MAR05636,0.99862325,0.7071067811865476
MAR05665,0.99862325,0.5773502691896257
MAR05713,0.99862313,0.6666666666666667
MAR05684,0.99862313,0.5773502691896257
MAR05732,0.9986223,0.5773502691896257
MAR05761,0.9986223,0.7071067811865476
MAR00767,0.998617585,1.0
MAR06554,0.998617575,1.0
MAR06033,0.9986169125,1.0
MAR05301,0.998616625,0.9999999999999998
MAR12254,0.998615335,0.9999999999999998
MAR02337,0.998615,0.5999856316678281
MAR04490,0.9986132600000001,1.0
MAR05077,0.9986089225,0.9999999999999998
MAR08469,0.9986077575,1.0
MAR06717,0.99860615,0.5999856316678461
MAR04219,0.99860615,0.599985631667844
MAR05680,0.9986008,0.5773502691896257
MAR05637,0.9986008,0.7071067811865476
MAR07831,0.9986000400000001,1.0
MAR04623,0.998598845,1.0
MAR08824,0.998597475,1.0
MAR04350,0.9985934949999999,0.9999999999999998
MAR00604,0.9985884875,0.9999999999999998
MAR07087,0.9985822375000001,0.9999999999999999
MAR04677,0.9985814025,0.9999999999999998
MAR12281,0.9985806,0.6324555320336759
MAR01585,0.9985793125,0.9999999999999998
MAR07105,0.99857795,0.5773502691896257
MAR06353,0.9985770700000001,1.0
MAR05001,0.9985757275,1.0
MAR00968,0.99857566,0.9999999999999998
MAR03894,0.9985744125000001,1.0
MAR01886,0.9985726,0.6666666666666667
MAR00648,0.9985674299999999,1.0
MAR06676,0.9985672125,1.0
MAR02331,0.998564225,0.9999999999999998
MAR08472,0.99856,1.0
MAR08691,0.9985591175,0.9999999999999998
MAR04494,0.998558535,1.0
MAR06547,0.9985584000000001,1.0
MAR01799,0.998557915,0.9999999999999998
MAR06285,0.998554885,0.9999999999999998
MAR00408,0.9985538350000001,0.9999999999999998
MAR04653,0.99855345,0.9999999999999998
MAR03163,0.9985490975,1.0
MAR03700,0.9985488025,1.0
MAR04587,0.99854824,1.0
MAR04253,0.99854681,1.0
MAR05703,0.99854505,0.5773502691896258
MAR05774,0.99854505,0.5773502691896258
MAR05749,0.9985428,0.8164965809277261
MAR05792,0.9985428,0.5773502691896258
MAR05793,0.99854124,0.5773502691896258
MAR05764,0.99854124,0.7071067811865476
MAR04018,0.9985393899999999,1.0
MAR02717,0.998537575,1.0
MAR12264,0.9985369749999999,0.9999999999999998
MAR05412,0.998533505,1.0
MAR12165,0.99853265,0.6324555320336759
MAR05753,0.99853206,0.7071067811865476
MAR05612,0.99853206,0.7071067811865476
MAR02755,0.9985308825,1.0
MAR05058,0.9985286849999999,0.9999999999999998
MAR06733,0.99852824,0.9486832980505138
MAR05729,0.998528,0.5773502691896258
MAR05700,0.998528,0.5773502691896258
MAR05731,0.9985259,0.5773502691896258
MAR05746,0.9985259,0.8164965809277261
MAR05084,0.99852533,0.9999999999999998
MAR03709,0.9985241425,1.0
MAR00912,0.99852306,0.5999856316678133
MAR05733,0.99852127,0.5773502691896258
MAR05776,0.99852127,0.5773502691896258
MAR02626,0.998520885,1.0
MAR06587,0.998519775,1.0
MAR06002,0.998514245,1.0
MAR03737,0.9985104124999999,1.0
MAR05016,0.9985099425,1.0
MAR11805,0.99850942,1.0
MAR07655,0.9985081550000001,1.0
MAR01147,0.9985058675,1.0
MAR01195,0.9985043175,0.9999999999999998
MAR03694,0.9985016625,1.0
MAR10011,0.9985016475,1.0
MAR06551,0.998501265,1.0
MAR05061,0.998500465,0.9999999999999998
MAR05312,0.9985001375,1.0
MAR02184,0.9984993249999999,0.9999999999999998
MAR00864,0.99849916,0.5999856316678267
MAR03685,0.998498135,1.0
MAR04835,0.9984967575000001,0.9999999999999998
MAR05858,0.99849236,0.5773502691896257
MAR03691,0.9984918075,1.0
MAR05738,0.998487,0.8164965809277261
MAR05611,0.998487,0.7071067811865476
MAR05302,0.998486,1.0
MAR07081,0.9984836025,1.0
MAR00974,0.9984834899999999,1.0
MAR07851,0.9984832625,1.0
MAR04744,0.9984816875,1.0
MAR03717,0.9984810949999999,1.0
MAR03719,0.99848108,0.9999999999999998
MAR02358,0.9984799499999999,0.9999999999999998
MAR03724,0.99847972,0.9999999999999998
MAR03739,0.9984795249999999,0.9999999999999998
MAR03689,0.9984794575,1.0
MAR03722,0.998478645,1.0
MAR02469,0.99847781,1.0
MAR03715,0.9984775850000001,1.0
MAR07143,0.9984764625,1.0
MAR03688,0.9984762875000001,1.0
MAR02467,0.9984758775,0.9999999999999998
MAR03705,0.9984756,0.9999999999999998
MAR03692,0.9984745,1.0
MAR03706,0.9984714899999999,1.0
MAR03690,0.998470895,1.0
MAR03714,0.9984704875,1.0
MAR06647,0.9984704,1.0
MAR03727,0.9984692425,1.0
MAR03736,0.9984681500000001,0.9999999999999998
MAR04583,0.99846786,0.6324384930581473
MAR00872,0.9984662424999999,0.9999999999999998
MAR06297,0.9984643049999999,1.0
MAR01114,0.9984595574999999,0.9999999999999999
MAR05747,0.9984585,0.8164965809277261
MAR05762,0.9984585,0.7071067811865476
MAR03701,0.998457985,1.0
MAR04625,0.9984568149999999,1.0
MAR08279,0.9984528,0.7171255121252894
MAR03716,0.9984527675,1.0
MAR05692,0.9984517,0.5773502691896257
MAR05593,0.9984517,0.6666666666666667
MAR04127,0.9984509225,1.0
MAR03721,0.9984498175000001,1.0
MAR03728,0.998447795,0.9999999999999998
MAR00824,0.9984476000000001,1.0
MAR03733,0.9984475500000001,1.0
MAR05814,0.99844754,0.5773502691896258
MAR05631,0.99844754,0.7071067811865476
MAR08551,0.9984457,0.7071067811865475
MAR03711,0.9984454724999999,1.0
MAR06614,0.9984429924999999,1.0
MAR03710,0.9984425325,1.0
MAR03713,0.998441475,1.0
MAR03686,0.998440575,0.9999999999999998
MAR05767,0.99843997,0.5773502691896257
MAR05598,0.99843997,0.6666666666666667
MAR00643,0.9984395825000001,1.0
MAR00218,0.99843735,0.670820393249937
MAR05777,0.9984347,0.5773502691896258
MAR05748,0.9984347,0.8164965809277261
MAR03695,0.9984334699999999,1.0
MAR11555,0.9984327,0.44722162756970185
MAR00744,0.9984326,1.0
MAR06555,0.998431625,1.0
MAR04718,0.9984313525,1.0
MAR03720,0.9984275850000001,1.0
MAR03718,0.9984267175,1.0
MAR00878,0.99842453,0.5999856316678421
MAR08614,0.99842336,0.9999999999999998
MAR06583,0.9984228475,1.0
MAR03726,0.9984216025,1.0
MAR03712,0.9984212674999999,1.0
MAR05721,0.9984187,0.6666666666666667
MAR05820,0.99841857,0.5773502691896257
MAR05744,0.9984182,0.8164965809277261
MAR05701,0.9984182,0.5773502691896258
MAR03696,0.9984172099999999,0.9999999999999998
MAR02048,0.99841595,0.6324384930581617
MAR03741,0.998414425,0.9999999999999998
MAR09804,0.998414285,1.0
MAR03698,0.9984142825,1.0
MAR03697,0.9984132,0.9999999999999998
MAR05752,0.998412,0.7071067811865476
MAR05597,0.998412,0.6666666666666667
MAR03250,0.9984113824999999,1.0
MAR02654,0.9984105425,1.0
MAR00953,0.99841048,1.0
MAR03708,0.9984101774999999,0.9999999999999998
MAR03725,0.9984086775,1.0
MAR07869,0.9984056849999999,1.0
MAR01327,0.998404925,0.9999999999999998
MAR05677,0.9984047,0.5773502691896257
MAR05592,0.9984047,0.6666666666666667
MAR05815,0.9984005,0.5773502691896257
MAR05646,0.9984005,0.7071067811865476
MAR05062,0.9983989799999999,0.9999999999999998
MAR03729,0.9983980575,1.0
MAR01321,0.99839705,1.0
MAR05404,0.998395295,0.9999999999999998
MAR06068,0.9983941,0.6666666666666667
MAR03475,0.9983918,0.7303098596551758
MAR07913,0.99839133,0.6416841055872866
MAR08116,0.99839133,0.6416841055872966
MAR07911,0.99839133,0.6416841055872969
MAR08113,0.99839133,0.6416841055872852
MAR08114,0.99839133,0.6416841055872899
MAR08117,0.99839133,0.6416841055872834
MAR03687,0.9983912875000001,1.0
MAR02759,0.99839126,1.0
MAR02742,0.99838929,1.0
MAR02711,0.9983890775,1.0
MAR08660,0.99838855,0.9999999999999998
MAR02182,0.99838639,1.0
MAR02720,0.998382375,1.0
MAR05663,0.99838233,0.5773502691896257
MAR05606,0.99838233,0.7071067811865476
MAR02752,0.99837928,1.0
MAR04633,0.9983760325,0.9999999999999998
MAR03684,0.9983754949999999,1.0
MAR03699,0.998371025,1.0
MAR00108,0.99837091,1.0
MAR07860,0.99837056,0.9999999999999998
MAR04795,0.99837035,0.9999999999999998
MAR01001,0.99836979,0.9999999999999998
MAR03707,0.9983685600000001,1.0
MAR03740,0.9983682375,1.0
MAR01155,0.998367815,0.9999999999999998
MAR11397,0.9983676,0.7071067811865475
MAR08442,0.9983662,0.6123724356957946
MAR00183,0.998360925,0.9999999999999998
MAR12295,0.99835914,0.6324555320336759
MAR04730,0.9983587575,1.0
MAR07796,0.9983586149999999,0.9999999999999998
MAR03704,0.9983578824999999,1.0
MAR04112,0.9983548675,1.0
MAR08847,0.99835396,0.7071067811865475
MAR03784,0.9983512775000001,1.0
MAR07407,0.99835125,1.0
MAR06543,0.9983510775,1.0
MAR08451,0.99834606,1.0
MAR08193,0.9983419,0.5
MAR06730,0.99834144,0.6324384930581712
MAR02248,0.9983405750000001,1.0
MAR02303,0.9983398225,1.0
MAR04802,0.99833829,1.0
MAR03738,0.99833815,0.9999999999999998
MAR05397,0.9983361024999999,0.9999999999999998
MAR02384,0.9983355575000001,0.9999999999999998
MAR06490,0.99833304,0.5
MAR02642,0.9983325675,1.0
MAR05587,0.9983317,0.6666666666666667
MAR05602,0.9983317,0.7071067811865476
MAR01721,0.9983313899999999,0.9999999999999998
MAR05049,0.998330785,0.9999999999999998
MAR11418,0.99832875,0.7071067811865475
MAR01389,0.9983279475,1.0
MAR07282,0.99832505,0.5
MAR04265,0.998324575,1.0
MAR03156,0.998324285,1.0
MAR03800,0.9983241174999999,1.0
MAR04159,0.9983228974999999,0.9999999999999998
MAR05678,0.99832124,0.5773502691896257
MAR05607,0.99832124,0.7071067811865476
MAR01188,0.9983175,0.4999999999999999
MAR02726,0.998315215,1.0
MAR03703,0.998312925,0.9999999999999998
MAR03890,0.9983111225,1.0
MAR02714,0.998310555,1.0
MAR01814,0.9983080550000001,0.9999999999999998
MAR06674,0.998307325,1.0
MAR07770,0.99830693,0.9999999999999998
MAR06360,0.998304,0.9486832980505138
MAR03617,0.9983039,0.59998563166784
MAR04528,0.99830366,1.0
MAR08815,0.99830169,1.0
MAR06506,0.99830095,1.0
MAR11950,0.998298335,0.9999999999999998
MAR01437,0.99829426,1.0
MAR02547,0.9982913925,0.9999999999999998
MAR02253,0.9982911749999999,1.0
MAR06359,0.9982905,0.9486832980505138
MAR01151,0.9982878675,1.0
MAR04800,0.998282575,0.9999999999999998
MAR08460,0.9982812925,1.0
MAR12235,0.99827874,0.6324555320336759
MAR06366,0.9982770249999999,0.9999999999999998
MAR07942,0.99827397,0.5999856316678437
MAR04919,0.9982734575000001,0.9999999999999998
MAR03609,0.9982718,0.5999856316678401
MAR08813,0.998271515,1.0
MAR04867,0.9982712,0.5
MAR01915,0.9982705,0.4999999999999999
MAR05757,0.9982666,0.7071067811865476
MAR05672,0.9982666,0.5773502691896257
MAR05689,0.9982658,0.6666666666666667
MAR05788,0.9982658,0.5773502691896258
MAR04201,0.99826449,1.0
MAR00641,0.99826354,0.5999856316678471
MAR01488,0.99826334,1.0
MAR00167,0.9982624625000001,0.9999999999999998
MAR02663,0.998262255,1.0
MAR12172,0.9982584,0.6324555320336759
MAR02172,0.99825563,0.9999999999999998
MAR01910,0.9982522,0.7142783835791932
MAR06595,0.998250635,1.0
MAR05451,0.9982482,0.8677218312746245
MAR02921,0.99824075,1.0
MAR03439,0.9982406850000001,1.0
MAR07423,0.9982355425,1.0
MAR04295,0.99823489,0.9999999999999999
MAR08464,0.9982328975,1.0
MAR01134,0.9982310175000001,1.0
MAR04480,0.9982297375,1.0
MAR01590,0.9982285,0.6761138625529477
MAR02379,0.998226,0.35355339059327373
MAR00957,0.9982248199999999,1.0
MAR04759,0.9982224,0.5
MAR04624,0.9982224,0.5
MAR06278,0.9982224,0.5
MAR03521,0.9982224,0.5
MAR05104,0.9982224,0.5
MAR04581,0.9982224,0.5
